gw,mesh,mode,sensorSF,meshSF,total_sent,total_rcv,total_drop,total_rcv_correct,total_rcv_started,total_collision,radio_der_pct,collision_pct,der_pct,sensitivity_loss_pct,collision_loss_pct
5,5,MIN,9,12,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,5,MIN,10,7,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,5,MIN,10,8,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,5,MIN,7,9,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,5,MIN,10,9,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,5,MIN,10,10,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,5,MIN,10,11,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,5,MIN,10,12,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,5,MIN,11,7,334,1540,0,1540,1670,0,92.21556886227546,0.0,461.0778443113772,-400.0,0.0
5,5,MIN,11,8,334,1540,0,1540,1670,0,92.21556886227546,0.0,461.0778443113772,-400.0,0.0
5,5,MIN,11,9,334,1540,0,1540,1670,0,92.21556886227546,0.0,461.0778443113772,-400.0,0.0
5,5,MIN,11,10,334,1540,0,1540,1670,0,92.21556886227546,0.0,461.0778443113772,-400.0,0.0
5,5,MIN,11,11,334,1540,0,1540,1670,0,92.21556886227546,0.0,461.0778443113772,-400.0,0.0
5,5,MIN,11,12,334,1540,0,1540,1670,0,92.21556886227546,0.0,461.0778443113772,-400.0,0.0
5,5,MIN,7,10,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,5,MIN,12,7,334,1670,0,1670,1670,0,100.0,0.0,500.0,-400.0,0.0
5,5,MIN,12,8,334,1670,0,1670,1670,0,100.0,0.0,500.0,-400.0,0.0
5,5,MIN,12,9,334,1670,0,1670,1670,0,100.0,0.0,500.0,-400.0,0.0
5,5,MIN,12,10,334,1670,0,1670,1670,0,100.0,0.0,500.0,-400.0,0.0
5,5,MIN,12,11,334,1670,0,1670,1670,0,100.0,0.0,500.0,-400.0,0.0
5,5,MIN,12,12,334,1670,0,1670,1670,0,100.0,0.0,500.0,-400.0,0.0
5,5,MIN,7,11,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,5,MIN,7,12,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,5,MIN,8,7,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,5,MIN,8,8,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,5,MIN,8,9,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,5,MIN,8,10,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MAX,7,7,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,7,8,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,8,11,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,8,12,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,9,7,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,9,8,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,9,9,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,9,10,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,9,11,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,9,12,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,10,7,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,10,8,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,7,9,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,10,9,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,10,10,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,10,11,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,10,12,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,11,7,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,11,8,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,11,9,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,11,10,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,11,11,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,11,12,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,7,10,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,12,7,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,12,8,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,12,9,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,12,10,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,12,11,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,12,12,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,7,11,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,7,12,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,8,7,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,8,8,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,8,9,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MAX,8,10,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,6,MIN,7,7,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MIN,7,8,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MIN,8,11,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MIN,8,12,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MIN,9,7,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MIN,9,8,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MIN,9,9,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MIN,9,10,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MIN,9,11,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MIN,9,12,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MIN,10,7,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,6,MIN,10,8,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,6,MIN,7,9,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MIN,10,9,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,6,MIN,10,10,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,6,MIN,10,11,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,6,MIN,10,12,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,6,MIN,11,7,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,6,MIN,11,8,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,6,MIN,11,9,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,6,MIN,11,10,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,6,MIN,11,11,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,6,MIN,11,12,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,6,MIN,7,10,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MIN,12,7,334,1670,0,1670,1670,0,100.0,0.0,500.0,-400.0,0.0
5,6,MIN,12,8,334,1670,0,1670,1670,0,100.0,0.0,500.0,-400.0,0.0
5,6,MIN,12,9,334,1670,0,1670,1670,0,100.0,0.0,500.0,-400.0,0.0
5,6,MIN,12,10,334,1670,0,1670,1670,0,100.0,0.0,500.0,-400.0,0.0
5,6,MIN,12,11,334,1670,0,1670,1670,0,100.0,0.0,500.0,-400.0,0.0
5,6,MIN,12,12,334,1670,0,1670,1670,0,100.0,0.0,500.0,-400.0,0.0
5,6,MIN,7,11,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MIN,7,12,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MIN,8,7,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MIN,8,8,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MIN,8,9,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,6,MIN,8,10,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MAX,7,7,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,7,8,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,8,11,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,8,12,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,9,7,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,9,8,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,9,9,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,9,10,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,9,11,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,9,12,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,10,7,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,10,8,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,7,9,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,10,9,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,10,10,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,10,11,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,10,12,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,11,7,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,11,8,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,11,9,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,11,10,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,11,11,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,11,12,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,7,10,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,12,7,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,12,8,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,12,9,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,12,10,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,12,11,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,12,12,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,7,11,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,7,12,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,8,7,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,8,8,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,8,9,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MAX,8,10,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MIN,7,7,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MIN,7,8,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MIN,8,11,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MIN,8,12,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MIN,9,7,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MIN,9,8,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MIN,9,9,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MIN,9,10,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MIN,9,11,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MIN,9,12,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MIN,10,7,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MIN,10,8,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MIN,7,9,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MIN,10,9,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MIN,10,10,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MIN,10,11,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MIN,10,12,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MIN,11,7,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,7,MIN,11,8,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,7,MIN,11,9,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,7,MIN,11,10,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,7,MIN,11,11,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,7,MIN,11,12,334,1276,0,1276,1670,0,76.40718562874251,0.0,382.03592814371257,-400.0,0.0
5,7,MIN,7,10,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MIN,12,7,334,1540,0,1540,1670,0,92.21556886227546,0.0,461.0778443113772,-400.0,0.0
5,7,MIN,12,8,334,1540,0,1540,1670,0,92.21556886227546,0.0,461.0778443113772,-400.0,0.0
5,7,MIN,12,9,334,1540,0,1540,1670,0,92.21556886227546,0.0,461.0778443113772,-400.0,0.0
5,7,MIN,12,10,334,1540,0,1540,1670,0,92.21556886227546,0.0,461.0778443113772,-400.0,0.0
5,7,MIN,12,11,334,1540,0,1540,1670,0,92.21556886227546,0.0,461.0778443113772,-400.0,0.0
5,7,MIN,12,12,334,1540,0,1540,1670,0,92.21556886227546,0.0,461.0778443113772,-400.0,0.0
5,7,MIN,7,11,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MIN,7,12,334,334,0,334,1670,0,20.0,0.0,100.0,-400.0,0.0
5,7,MIN,8,7,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MIN,8,8,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MIN,8,9,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
5,7,MIN,8,10,334,872,0,872,1670,0,52.215568862275454,0.0,261.07784431137725,-400.0,0.0
6,1,MAX,7,7,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,1,MAX,7,8,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,1,MAX,8,11,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,1,MAX,8,12,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,1,MAX,9,7,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,9,8,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,9,9,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,9,10,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,9,11,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,9,12,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,10,7,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,10,8,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,7,9,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,1,MAX,10,9,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,10,10,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,10,11,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,10,12,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,11,7,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,11,8,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,11,9,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,11,10,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,11,11,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,11,12,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,1,MAX,7,10,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,1,MAX,12,7,394,1580,0,1580,2364,162,66.83587140439933,6.852791878172589,401.015228426396,-500.0,41.11675126903553
6,1,MAX,12,8,394,1580,0,1580,2364,162,66.83587140439933,6.852791878172589,401.015228426396,-500.0,41.11675126903553
6,1,MAX,12,9,394,1580,0,1580,2364,162,66.83587140439933,6.852791878172589,401.015228426396,-500.0,41.11675126903553
6,1,MAX,12,10,394,1580,0,1580,2364,162,66.83587140439933,6.852791878172589,401.015228426396,-500.0,41.11675126903553
6,1,MAX,12,11,394,1580,0,1580,2364,162,66.83587140439933,6.852791878172589,401.015228426396,-500.0,41.11675126903553
6,1,MAX,12,12,394,1580,0,1580,2364,162,66.83587140439933,6.852791878172589,401.015228426396,-500.0,41.11675126903553
6,1,MAX,7,11,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,1,MAX,7,12,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,1,MAX,8,7,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,1,MAX,8,8,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,1,MAX,8,9,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,1,MAX,8,10,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,1,MIN,7,7,394,1974,0,1974,2364,0,83.50253807106598,0.0,501.015228426396,-500.0,0.0
6,1,MIN,7,8,394,1974,0,1974,2364,0,83.50253807106598,0.0,501.015228426396,-500.0,0.0
6,1,MIN,8,11,394,2234,0,2234,2364,0,94.50084602368867,0.0,567.005076142132,-500.0,0.0
6,1,MIN,8,12,394,2234,0,2234,2364,0,94.50084602368867,0.0,567.005076142132,-500.0,0.0
6,1,MIN,9,7,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,9,8,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,9,9,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,9,10,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,9,11,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,9,12,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,10,7,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,10,8,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,7,9,394,1974,0,1974,2364,0,83.50253807106598,0.0,501.015228426396,-500.0,0.0
6,1,MIN,10,9,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,10,10,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,10,11,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,10,12,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,11,7,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,11,8,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,11,9,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,11,10,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,11,11,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,11,12,394,2364,0,2364,2364,0,100.0,0.0,600.0,-500.0,0.0
6,1,MIN,7,10,394,1974,0,1974,2364,0,83.50253807106598,0.0,501.015228426396,-500.0,0.0
6,1,MIN,12,7,394,2040,0,2040,2364,324,86.29441624365482,13.705583756345177,517.7664974619289,-500.0,82.23350253807106
6,1,MIN,12,8,394,2040,0,2040,2364,324,86.29441624365482,13.705583756345177,517.7664974619289,-500.0,82.23350253807106
6,1,MIN,12,9,394,2040,0,2040,2364,324,86.29441624365482,13.705583756345177,517.7664974619289,-500.0,82.23350253807106
6,1,MIN,12,10,394,2040,0,2040,2364,324,86.29441624365482,13.705583756345177,517.7664974619289,-500.0,82.23350253807106
6,1,MIN,12,11,394,2040,0,2040,2364,324,86.29441624365482,13.705583756345177,517.7664974619289,-500.0,82.23350253807106
6,1,MIN,12,12,394,2040,0,2040,2364,324,86.29441624365482,13.705583756345177,517.7664974619289,-500.0,82.23350253807106
6,1,MIN,7,11,394,1974,0,1974,2364,0,83.50253807106598,0.0,501.015228426396,-500.0,0.0
6,1,MIN,7,12,394,1974,0,1974,2364,0,83.50253807106598,0.0,501.015228426396,-500.0,0.0
6,1,MIN,8,7,394,2234,0,2234,2364,0,94.50084602368867,0.0,567.005076142132,-500.0,0.0
6,1,MIN,8,8,394,2234,0,2234,2364,0,94.50084602368867,0.0,567.005076142132,-500.0,0.0
6,1,MIN,8,9,394,2234,0,2234,2364,0,94.50084602368867,0.0,567.005076142132,-500.0,0.0
6,1,MIN,8,10,394,2234,0,2234,2364,0,94.50084602368867,0.0,567.005076142132,-500.0,0.0
6,2,MAX,7,7,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,7,8,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,8,11,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,8,12,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,9,7,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,9,8,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,9,9,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,9,10,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,9,11,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,9,12,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,10,7,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,10,8,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,7,9,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,10,9,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,10,10,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,10,11,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,10,12,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,11,7,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,2,MAX,11,8,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,2,MAX,11,9,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,2,MAX,11,10,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,2,MAX,11,11,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,2,MAX,11,12,394,1052,0,1052,2364,0,44.50084602368866,0.0,267.00507614213194,-500.0,0.0
6,2,MAX,7,10,394,394,0,394,2364,0,16.666666666666664,0.0,100.0,-500.0,0.0
6,2,MAX,12,7,394,1052,0,1052,2364,162,44.50084602368866,6.852791878172589,267.00507614213194,-500.0,41.11675126903553
6,2,MAX,12,8,394,1052,0,1052,2364,162,44.50084602368866,6.852791878172589,267.00507614213194,-500.0,41.11675126903553
